subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1038,2,Natalie Wood,negative,25,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",676.0,690.0,14.0,-0.2639027338154822,-0.2639027338154822,run_2,0.6573362350463867
1038,2,Natalie Wood,negative,26,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",690.0,705.0,15.0,-0.5734909803586385,-0.5734909803586385,run_2,0.0
1038,2,Natalie Wood,negative,27,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",705.0,724.0,19.0,-0.2192863325319873,-0.2192863325319873,run_2,0.0
1038,2,Natalie Wood,negative,28,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",724.0,749.0,25.0,-0.4150053508936929,-0.4150053508936929,run_2,0.06887558847665787
1038,2,Natalie Wood,negative,29,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",749.0,763.0,14.0,-0.2753054577074807,-0.2753054577074807,run_2,0.0
1038,2,Natalie Wood,negative,30,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",763.0,775.0,12.0,-0.968736461227622,-0.968736461227622,run_2,0.0
1038,2,Natalie Wood,negative,31,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",775.0,785.0,10.0,-0.7557405989897933,-0.7557405989897933,run_2,0.0
1038,2,Natalie Wood,negative,32,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",785.0,800.0,15.0,0.5233772177078313,0.5233772177078313,run_2,0.0
1038,2,Natalie Wood,negative,33,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",800.0,806.0,6.0,2.0447205921078693,2.0447205921078693,run_2,0.0
1038,2,Natalie Wood,negative,34,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",806.0,811.0,5.0,0.4005824330493634,0.4005824330493634,run_2,0.0
1038,2,Natalie Wood,negative,35,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,811.0,822.0,11.0,0.3934886678394226,0.3934886678394226,run_2,0.1099477559328079
1038,2,Natalie Wood,negative,36,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",822.0,842.0,20.0,0.4372519438334263,0.4372519438334263,run_2,0.2094802856445312
1038,2,Natalie Wood,negative,37,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",842.0,858.0,16.0,0.4752162781476991,0.4752162781476991,run_2,0.302581399679184
1038,2,Natalie Wood,negative,38,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",858.0,868.0,10.0,-0.6311441127122723,-0.6311441127122723,run_2,0.0
1038,2,Natalie Wood,negative,39,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",868.0,874.0,6.0,-1.1516582204723786,-1.1516582204723786,run_2,0.0
1038,2,Natalie Wood,negative,40,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",874.0,885.0,11.0,-1.057058165729038,-1.057058165729038,run_2,0.4655124545097351
1038,2,Natalie Wood,negative,41,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",885.0,904.0,19.0,-0.0800257219604468,-0.0800257219604468,run_2,0.392194926738739
1038,2,Natalie Wood,negative,42,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",904.0,915.0,11.0,0.3619083766785187,0.3619083766785187,run_2,0.0
1038,2,Natalie Wood,negative,43,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",915.0,930.0,15.0,0.2743713213321929,0.2743713213321929,run_2,0.2677249312400818
1038,2,Natalie Wood,negative,44,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",930.0,951.0,21.0,0.0459118641881663,0.0459118641881663,run_2,0.4614186584949493
1038,2,Natalie Wood,negative,45,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",951.0,966.0,15.0,-0.1362715949994208,-0.1362715949994208,run_2,0.2740925550460815
1038,2,Natalie Wood,negative,46,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",966.0,976.0,10.0,0.0225821592414195,0.0225821592414195,run_2,0.3405221998691559
1038,2,Natalie Wood,negative,47,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",976.0,987.0,11.0,0.1171992495832189,0.1171992495832189,run_2,0.3621982634067535
1038,2,Natalie Wood,negative,48,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",987.0,998.0,11.0,0.2833644127563308,0.2833644127563308,run_2,0.3680191040039062
1038,2,Natalie Wood,negative,49,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",998.0,1035.0,37.0,-0.0007848397335542,-0.0007848397335542,run_2,0.5348386764526367
1038,2,Natalie Wood,negative,50,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",1035.0,1047.0,12.0,-0.1275427815608414,-0.1275427815608414,run_2,0.0
1038,2,Natalie Wood,negative,51,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",1047.0,1090.0,43.0,0.4455797575264277,0.4455797575264277,run_2,0.0
1038,2,Natalie Wood,negative,52,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",1090.0,1108.0,18.0,0.8691671515158683,0.8691671515158683,run_2,0.5306054949760437
1038,2,Natalie Wood,negative,53,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",1108.0,1124.0,16.0,0.2906089036820597,0.2906089036820597,run_2,0.0
1038,2,Natalie Wood,negative,54,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",1124.0,1135.0,11.0,0.1887729993012586,0.1887729993012586,run_2,0.0
1038,2,Natalie Wood,negative,55,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",1135.0,1147.0,12.0,-0.4121025907120917,-0.4121025907120917,run_2,0.0
1038,2,Sea Ice,neutral,1,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",1149.0,1162.0,13.0,0.5860131491847057,0.5860131491847057,run_2,0.503387987613678
1038,2,Sea Ice,neutral,2,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",1162.0,1181.0,19.0,0.1613988798144029,0.1613988798144029,run_2,0.0
1038,2,Sea Ice,neutral,3,And we're going to have at some point in the near future no ice in the northern hemisphere in summer. Now that's a very major change that's happened on our planet system. And I work with a whole bunch of scientists from all around the world that study this. And we study the sea ice itself. We also study the connections with glacial ice and the land and all those kind of things.,1181.0,1201.0,20.0,1.1959878900358911,1.1959878900358911,run_2,0.0
1038,2,Sea Ice,neutral,4,"But when you look at what's happening to the sea ice cover, this change that we have, this reduction, we found recently that this is significant over at least the last 1,450 years. So that includes the last medieval warm period it includes the cold periods before that it includes right up to before the industrial revolution so in fact what we're seeing in the Arctic right now is unique to our time scale of what we're talking about on the planet.",1201.0,1229.0,28.0,1.0232096022504813,1.0232096022504813,run_2,0.0
1038,2,Sea Ice,neutral,5,To do this work we have a whole bunch of tools. One of our largest and most visible tools is the research icebreaker the Amundsen. The Amundsen is a ship that will hold 40 scientists and we can deploy to the Arctic anywhere in the Arctic for any amount of time.,1229.0,1243.0,14.0,0.762557017262897,0.762557017262897,run_2,0.0
1038,2,Sea Ice,neutral,6,"So we've overwintered now twice in the high Arctic and we're studying everything in this system. So we study everything from the bottom of the ocean to the top of the atmosphere in the physical world, everything from viruses to whales in the biological world and all the connections between those.",1243.0,1256.0,13.0,0.7554336586609759,0.7554336586609759,run_2,0.0
1038,2,Sea Ice,neutral,7,"This takes a lot of people so the networks are not just here at the University of Manitoba but We have a national network called ArcticNet, which includes Laval University and many other universities across the country. We also have an international network, which includes universities around the world that study the Arctic.",1256.0,1271.0,15.0,-0.1440895463810318,-0.1440895463810318,run_2,0.0
1038,2,Sea Ice,neutral,8,Now I could talk for a long time about this. I write books about these kind of things. But I wanted to just highlight a few key things that are happening. And these are things that we were surprised about.,1271.0,1281.0,10.0,0.5428866718793439,0.5428866718793439,run_2,0.0
1038,2,Sea Ice,neutral,9,"First one is, multi-year sea ice is being replaced with very thin first-year sea ice. So multi-year sea ice is really, really thick, really, really hard. And this young stuff is very saline. It's very salty. Remember, it's an ocean that this ice forms on. Even if you were to taste it, you'd spit it out right away because it's really, really salty.",1281.0,1298.0,17.0,0.9332528812700236,0.9332528812700236,run_2,0.0
1038,2,Sea Ice,neutral,10,"The other thing is we're finding crystals in the ice itself called ikaite, which is associated with how CO2 moves through the systems. Up until just recently, we thought the ocean was capped by this ice cover and that CO2 couldn't move between the ocean and the atmosphere. CO2 is the big problem, right? This is what's causing our planet to warm, and we thought that it was decoupled in the Arctic, but we're finding, in fact, it's not. This young sea ice actually plays an active role in exchanging carbon dioxide with the surface.",1298.0,1324.0,26.0,-0.256735035357305,-0.256735035357305,run_2,0.5546596050262451
1038,2,Sea Ice,neutral,11,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",1324.0,1335.0,11.0,1.0269796725641966,1.0269796725641966,run_2,0.0
1038,2,Sea Ice,neutral,12,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",1335.0,1359.0,24.0,1.703268266053036,1.703268266053036,run_2,0.465148538351059
1038,2,Sea Ice,neutral,13,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",1359.0,1381.0,22.0,0.4779639021498008,0.4779639021498008,run_2,0.5649673938751221
1038,2,Sea Ice,neutral,14,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",1381.0,1395.0,14.0,-0.5098645802554697,-0.5098645802554697,run_2,0.0
1038,2,Sea Ice,neutral,15,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",1395.0,1412.0,17.0,-0.3569455983497043,-0.3569455983497043,run_2,0.6639784574508667
1038,2,Sea Ice,neutral,16,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",1412.0,1424.0,12.0,-0.7169627496640149,-0.7169627496640149,run_2,0.0
1038,2,Sea Ice,neutral,17,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",1424.0,1436.0,12.0,0.4403778370399612,0.4403778370399612,run_2,0.0
1038,2,Sea Ice,neutral,18,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",1436.0,1449.0,13.0,-0.3237003175429897,-0.3237003175429897,run_2,0.0
1038,2,Sea Ice,neutral,19,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",1449.0,1468.0,19.0,0.2354781905714117,0.2354781905714117,run_2,0.0
1038,2,Sea Ice,neutral,20,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",1468.0,1487.0,19.0,1.772674774592085,1.772674774592085,run_2,0.0
1038,2,Sea Ice,neutral,21,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,1487.0,1502.0,15.0,2.510470749420153,2.510470749420153,run_2,0.0
1038,2,Sea Ice,neutral,22,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",1502.0,1515.0,13.0,1.879477340629217,1.879477340629217,run_2,0.0
1038,2,Sea Ice,neutral,23,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",1515.0,1530.0,15.0,1.6322726227727862,1.6322726227727862,run_2,0.0
1005,2,Impatient Billionaire,positive,1,"The impatient billionaire and the mirror for Earth. If only the Earth could hold up a mirror to itself,",0.0,10.0,10.0,-0.1170138539370265,-0.1170138539370265,run_2,0.7647383213043213
1005,2,Impatient Billionaire,positive,2,"“Say no more,” thought the impatient billionaire in the audience at the TED conference, who found this speaker's voice as whiny and irritating as his ideas were inspiring and consciousness shifting. He already knew the part of the speech that was going to stay with him. A mirror up to Earth. Amazing, unbelievable, tricky, but doable. He got it, let's make it.",10.0,33.0,23.0,0.1819340596173013,0.1819340596173013,run_2,0.4724843502044678
1005,2,Impatient Billionaire,positive,3,"“I want you to build a mirror for Earth,” he said to his engineers, who were used to things like this. “How big do you want the mirror to be?” “Full length.” “How big do you want the earth to look?” “Full size.” “Can't be full size,” said the head engineer. “Yes, it can be,” said the impatient billionaire. “And by the end of today, my head engineer is going to be somebody who tells me how it's going to happen, not why it can't.”",33.0,61.0,28.0,0.2585223292689676,0.2585223292689676,run_2,0.2737972736358643
1005,2,Impatient Billionaire,positive,4,"“If it's full size,” said the head engineer, “you'll only see the reflection of what is in your field of vision up to your horizon point. That's not what you want, is it? You're picturing seeing like China, right?” “Yes,” said the impatient billionaire. “Exactly. Things like China.” “So let's figure out how big,” said the engineer.",61.0,80.0,19.0,-0.0004390443709311,-0.0004390443709311,run_2,0.0
1005,2,Impatient Billionaire,positive,5,"“I want you to be able to look up with binoculars and literally wave at yourself,"" said the impatient billionaire. “But you could also look at the White House or your grandmother in Florida or see two people on a date in Brazil. My God, do you realize what this is going to mean for humanity?” “You're only going to be able to see one hemisphere at a time,” said the head engineer. “That means you won't be able to see China and Brazil at the same time. Which one is more important to you?” “I don't know. Same. Brazil” said the impatient billionaire.",80.0,115.0,35.0,0.3755595079863988,0.3755595079863988,run_2,0.0
1005,2,Impatient Billionaire,positive,6,The engineer took some notes with a little pencil. “Wait” said the impatient billionaire. “Is this mirror going to burn up the whole planet? Don't just yes me on everything. Really think about it. A mirror that big reflecting the sun facing us? I do not want to burn up the planet. I do not want to be that guy.”,115.0,135.0,20.0,0.4806330227764441,0.4806330227764441,run_2,0.0
1005,2,Impatient Billionaire,positive,7,"“No, that should be okay,"" said the head engineer. “We should be able to come up with a material that reflects plenty of light, but not a meaningful amount of heat. Let me talk with the team.” The engineers talked numbers and said they could probably have something up in 18 months. ",135.0,150.0,15.0,0.6011967870092472,0.6011967870092472,run_2,0.0
1005,2,Impatient Billionaire,positive,8,"“Why not six?” Asked the impatient billionaire, trying to force into his eyes the rogue, intoxicating glimmer that he knew had served him well in life so far. “18,” said the engineering team. “Fine,” said the impatient billionaire. “If you can really guarantee 18 months, fine.” “We can,” said the engineering team. ",150.0,175.0,25.0,0.3269422699566996,0.3269422699566996,run_2,0.0
1005,2,Impatient Billionaire,positive,9,"35 months and two weeks later, more than a year late and $700 million over budget, the Mirror for Earth finally went up into the sky.",175.0,187.0,12.0,0.4559992751310403,0.4559992751310403,run_2,0.6172316074371338
1005,2,Impatient Billionaire,positive,10,"But nobody remembers how long anything takes. They only remember how good it was in the end. And in the end, the mirror was magnificent. After a very short amount of time, the mirror for Earth became one of those things that people couldn't ever imagine not existing.",187.0,207.0,20.0,0.2702694829314503,0.2702694829314503,run_2,0.5904898047447205
1005,2,Impatient Billionaire,positive,11,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",207.0,232.0,25.0,-0.0017457701760016,-0.0017457701760016,run_2,0.0
1005,2,Impatient Billionaire,positive,12,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",232.0,251.0,19.0,0.0897792899706501,0.0897792899706501,run_2,0.7207823991775513
1005,2,Impatient Billionaire,positive,13,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",251.0,267.0,16.0,-0.1153535545188702,-0.1153535545188702,run_2,0.0
1005,2,Impatient Billionaire,positive,14,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",267.0,280.0,13.0,-0.0009786127553932,-0.0009786127553932,run_2,0.03030410408973694
1005,2,Impatient Billionaire,positive,15,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",280.0,298.0,18.0,-0.0123207966697379,-0.0123207966697379,run_2,0.3707029223442078
1005,2,Impatient Billionaire,positive,16,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",298.0,310.0,12.0,-0.3653183643601523,-0.3653183643601523,run_2,0.3012729287147522
1005,2,Impatient Billionaire,positive,17,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",310.0,330.0,20.0,-0.0118900459657547,-0.0118900459657547,run_2,0.4490370154380798
1005,2,Natalie Wood,negative,1,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",344.0,368.0,24.0,0.0279481668327253,0.0279481668327253,run_2,0.4925559759140015
1005,2,Natalie Wood,negative,2,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",368.0,383.0,15.0,-0.0197759742506777,-0.0197759742506777,run_2,0.3063716292381287
1005,2,Natalie Wood,negative,3,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",383.0,402.0,19.0,0.1983327258694082,0.1983327258694082,run_2,0.5657153129577637
1005,2,Natalie Wood,negative,4,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,402.0,410.0,8.0,0.1085929215594872,0.1085929215594872,run_2,0.0
1005,2,Natalie Wood,negative,5,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",410.0,426.0,16.0,0.0399213609055527,0.0399213609055527,run_2,0.0
1005,2,Natalie Wood,negative,6,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",426.0,437.0,11.0,-0.1857055093943695,-0.1857055093943695,run_2,0.0
1005,2,Natalie Wood,negative,7,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",437.0,443.0,6.0,-0.2885948188696151,-0.2885948188696151,run_2,0.0
1005,2,Natalie Wood,negative,8,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",443.0,474.0,31.0,-0.1591614024217743,-0.1591614024217743,run_2,0.6794193983078003
1005,2,Natalie Wood,negative,9,"Dramatic? Sure, but when your mom acts like Poseidon's got your number, the deep end is off limits.",474.0,481.0,7.0,0.2628229888204036,0.2628229888204036,run_2,0.1756166815757751
1005,2,Natalie Wood,negative,10,"Still, Natalie's on-screen presence was pure sunshine. Soft, warm and captivating, she dazzled audiences and became a household name by her teens. Girls across America didn't just admire her, they wanted to be her, perfect hair and all.",481.0,498.0,17.0,-0.4459521828904212,-0.4459521828904212,run_2,0.4235158860683441
1005,2,Natalie Wood,negative,11,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",498.0,503.0,5.0,0.3152629992697036,0.3152629992697036,run_2,0.0
1005,2,Natalie Wood,negative,12,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",503.0,520.0,17.0,0.2631079212220653,0.2631079212220653,run_2,0.0
1005,2,Natalie Wood,negative,13,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",520.0,530.0,10.0,-0.4368025030686905,-0.4368025030686905,run_2,0.0
1005,2,Natalie Wood,negative,14,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",530.0,545.0,15.0,-0.169631081108993,-0.169631081108993,run_2,0.0
1005,2,Natalie Wood,negative,15,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",545.0,554.0,9.0,0.0685249196197234,0.0685249196197234,run_2,0.0
1005,2,Natalie Wood,negative,16,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",554.0,569.0,15.0,0.2316934479053355,0.2316934479053355,run_2,0.0
1005,2,Natalie Wood,negative,17,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",569.0,582.0,13.0,-0.1216715067242004,-0.1216715067242004,run_2,0.0
1005,2,Natalie Wood,negative,18,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",582.0,607.0,25.0,0.4088721057523831,0.4088721057523831,run_2,0.0
1005,2,Natalie Wood,negative,19,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",607.0,624.0,17.0,0.4317685392797544,0.4317685392797544,run_2,0.0
1005,2,Natalie Wood,negative,20,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",624.0,637.0,13.0,0.5557707053715395,0.5557707053715395,run_2,0.0
1005,2,Natalie Wood,negative,21,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",637.0,644.0,7.0,0.3446049999785959,0.3446049999785959,run_2,0.0
1005,2,Natalie Wood,negative,22,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",644.0,657.0,13.0,0.30475338873474,0.30475338873474,run_2,0.3243607580661774
1005,2,Natalie Wood,negative,23,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",657.0,663.0,6.0,0.4078755690245351,0.4078755690245351,run_2,0.0777839794754982
