subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1010,1,Grandfather Clocks,neutral,3.0,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",37.0,44.0,7.0,0.7739146243837374,0.7739146243837374,run_2
1010,1,Grandfather Clocks,neutral,4.0,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",44.0,59.0,15.0,0.1700001115070092,0.1700001115070092,run_2
1010,1,Grandfather Clocks,neutral,5.0,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",59.0,79.0,20.0,-0.1512803282694944,-0.1512803282694944,run_2
1010,1,Grandfather Clocks,neutral,6.0,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",79.0,98.0,19.0,0.177872113033034,0.177872113033034,run_2
1010,1,Grandfather Clocks,neutral,7.0,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",98.0,115.0,17.0,-1.6786374279847742,-1.6786374279847742,run_2
1010,1,Grandfather Clocks,neutral,8.0,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,115.0,138.0,23.0,-0.8866627419004464,-0.8866627419004464,run_2
1010,1,Grandfather Clocks,neutral,9.0,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",138.0,151.0,13.0,-0.090996900619729,-0.090996900619729,run_2
1010,1,Grandfather Clocks,neutral,10.0,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",151.0,160.0,9.0,0.6207132217186038,0.6207132217186038,run_2
1010,1,Grandfather Clocks,neutral,11.0,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",160.0,188.0,28.0,0.516945864407875,0.516945864407875,run_2
1010,1,Grandfather Clocks,neutral,12.0,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",188.0,203.0,15.0,0.1162064265526061,0.1162064265526061,run_2
1010,1,Grandfather Clocks,neutral,13.0,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",203.0,220.0,17.0,0.0411977447892883,0.0411977447892883,run_2
1010,1,Grandfather Clocks,neutral,14.0,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",220.0,238.0,18.0,0.2347994036698015,0.2347994036698015,run_2
1010,1,Grandfather Clocks,neutral,15.0,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",238.0,249.0,11.0,0.8182935089503065,0.8182935089503065,run_2
1010,1,Grandfather Clocks,neutral,16.0,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",249.0,262.0,13.0,0.7967524042204323,0.7967524042204323,run_2
1010,1,Grandfather Clocks,neutral,17.0,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",262.0,280.0,18.0,0.1284042390861436,0.1284042390861436,run_2
1010,1,Grandfather Clocks,neutral,18.0,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",280.0,307.0,27.0,0.008551243492,0.008551243492,run_2
1010,1,Grandfather Clocks,neutral,19.0,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",307.0,335.0,28.0,-0.3487514535534302,-0.3487514535534302,run_2
1010,1,Grandfather Clocks,neutral,20.0,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",335.0,358.0,23.0,-0.1927468774112389,-0.1927468774112389,run_2
1010,1,Grandfather Clocks,neutral,21.0,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,358.0,379.0,21.0,0.7074660670016976,0.7074660670016976,run_2
1010,1,Grandfather Clocks,neutral,22.0,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",379.0,396.0,17.0,0.8363953695606521,0.8363953695606521,run_2
1010,1,Grandfather Clocks,neutral,23.0,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",396.0,428.0,32.0,0.5927960509017609,0.5927960509017609,run_2
1010,1,Grandfather Clocks,neutral,24.0,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",428.0,448.0,20.0,-0.575457016040462,-0.575457016040462,run_2
1010,1,Grandfather Clocks,neutral,25.0,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",448.0,463.0,15.0,-1.4839557284080112,-1.4839557284080112,run_2
1010,1,Grandfather Clocks,neutral,26.0,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",463.0,478.0,15.0,-1.1224067118037115,-1.1224067118037115,run_2
1010,1,Grandfather Clocks,neutral,27.0,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",478.0,497.0,19.0,0.7505033843381363,0.7505033843381363,run_2
1010,1,Grandfather Clocks,neutral,28.0,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",497.0,513.0,16.0,-0.2496302280116809,-0.2496302280116809,run_2
1010,1,Grandfather Clocks,neutral,29.0,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",513.0,535.0,22.0,-1.0075186076657314,-1.0075186076657314,run_2
1010,1,Impatient Billionaire,positive,1.0,"The impatient billionaire and the mirror for Earth. If only the Earth could hold up a mirror to itself,",537.0,547.0,10.0,-0.441595950211965,-0.441595950211965,run_2
1010,1,Impatient Billionaire,positive,2.0,"“Say no more,” thought the impatient billionaire in the audience at the TED conference, who found this speaker's voice as whiny and irritating as his ideas were inspiring and consciousness shifting. He already knew the part of the speech that was going to stay with him. A mirror up to Earth. Amazing, unbelievable, tricky, but doable. He got it, let's make it.",547.0,570.0,23.0,-0.6555218422028267,-0.6555218422028267,run_2
1010,1,Impatient Billionaire,positive,3.0,"“I want you to build a mirror for Earth,” he said to his engineers, who were used to things like this. “How big do you want the mirror to be?” “Full length.” “How big do you want the earth to look?” “Full size.” “Can't be full size,” said the head engineer. “Yes, it can be,” said the impatient billionaire. “And by the end of today, my head engineer is going to be somebody who tells me how it's going to happen, not why it can't.”",570.0,598.0,28.0,-0.2829110753243199,-0.2829110753243199,run_2
1010,1,Impatient Billionaire,positive,4.0,"“If it's full size,” said the head engineer, “you'll only see the reflection of what is in your field of vision up to your horizon point. That's not what you want, is it? You're picturing seeing like China, right?” “Yes,” said the impatient billionaire. “Exactly. Things like China.” “So let's figure out how big,” said the engineer.",598.0,617.0,19.0,0.1102884566082847,0.1102884566082847,run_2
1010,1,Impatient Billionaire,positive,5.0,"“I want you to be able to look up with binoculars and literally wave at yourself,"" said the impatient billionaire. “But you could also look at the White House or your grandmother in Florida or see two people on a date in Brazil. My God, do you realize what this is going to mean for humanity?” “You're only going to be able to see one hemisphere at a time,” said the head engineer. “That means you won't be able to see China and Brazil at the same time. Which one is more important to you?” “I don't know. Same. Brazil” said the impatient billionaire.",617.0,652.0,35.0,-0.7423975673274427,-0.7423975673274427,run_2
1010,1,Impatient Billionaire,positive,6.0,The engineer took some notes with a little pencil. “Wait” said the impatient billionaire. “Is this mirror going to burn up the whole planet? Don't just yes me on everything. Really think about it. A mirror that big reflecting the sun facing us? I do not want to burn up the planet. I do not want to be that guy.”,652.0,672.0,20.0,-0.3232846481192549,-0.3232846481192549,run_2
1010,1,Impatient Billionaire,positive,7.0,"“No, that should be okay,"" said the head engineer. “We should be able to come up with a material that reflects plenty of light, but not a meaningful amount of heat. Let me talk with the team.” The engineers talked numbers and said they could probably have something up in 18 months. ",672.0,687.0,15.0,0.1108829023971698,0.1108829023971698,run_2
1010,1,Impatient Billionaire,positive,8.0,"“Why not six?” Asked the impatient billionaire, trying to force into his eyes the rogue, intoxicating glimmer that he knew had served him well in life so far. “18,” said the engineering team. “Fine,” said the impatient billionaire. “If you can really guarantee 18 months, fine.” “We can,” said the engineering team. ",687.0,712.0,25.0,0.2540128090248301,0.2540128090248301,run_2
1010,1,Impatient Billionaire,positive,9.0,"35 months and two weeks later, more than a year late and $700 million over budget, the Mirror for Earth finally went up into the sky.",712.0,724.0,12.0,0.891020326394668,0.891020326394668,run_2
1010,1,Impatient Billionaire,positive,10.0,"But nobody remembers how long anything takes. They only remember how good it was in the end. And in the end, the mirror was magnificent. After a very short amount of time, the mirror for Earth became one of those things that people couldn't ever imagine not existing.",724.0,744.0,20.0,-0.6871399327304368,-0.6871399327304368,run_2
1010,1,Impatient Billionaire,positive,11.0,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",744.0,769.0,25.0,-1.042727259127199,-1.042727259127199,run_2
1010,1,Impatient Billionaire,positive,12.0,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",769.0,788.0,19.0,0.0548591725828372,0.0548591725828372,run_2
1010,1,Impatient Billionaire,positive,13.0,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",788.0,804.0,16.0,-0.5720263933240681,-0.5720263933240681,run_2
1010,1,Impatient Billionaire,positive,14.0,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",804.0,817.0,13.0,-1.0067663612432691,-1.0067663612432691,run_2
1010,1,Impatient Billionaire,positive,15.0,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",817.0,835.0,18.0,-0.536449976309996,-0.536449976309996,run_2
1010,1,Impatient Billionaire,positive,16.0,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",835.0,847.0,12.0,-1.5091931115921915,-1.5091931115921915,run_2
1010,1,Impatient Billionaire,positive,17.0,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",847.0,867.0,20.0,0.9818297349272238,0.9818297349272238,run_2
1010,1,Dont Look,negative,,[music],869.0,896.0,27.0,0.3284399922632188,0.3284399922632188,run_2
1010,1,Dont Look,negative,1.0,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",896.0,917.0,21.0,-0.7893519461571267,-0.7893519461571267,run_2
1010,1,Dont Look,negative,2.0,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",917.0,934.0,17.0,0.1193530610420632,0.1193530610420632,run_2
1010,1,Dont Look,negative,3.0,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",934.0,953.0,19.0,0.6153538164171252,0.6153538164171252,run_2
1010,1,Dont Look,negative,4.0,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",953.0,978.0,25.0,-0.5850980930453259,-0.5850980930453259,run_2
1010,1,Dont Look,negative,5.0,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",978.0,994.0,16.0,-0.1241943466350077,-0.1241943466350077,run_2
1010,1,Dont Look,negative,6.0,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",994.0,1010.0,16.0,-0.251361204923746,-0.251361204923746,run_2
1010,1,Dont Look,negative,7.0,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",1010.0,1030.0,20.0,-0.5706424131339939,-0.5706424131339939,run_2
1010,1,Dont Look,negative,8.0,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",1030.0,1050.0,20.0,-1.0103295589752594,-1.0103295589752594,run_2
1010,1,Dont Look,negative,9.0,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",1050.0,1072.0,22.0,-1.4338640717160456,-1.4338640717160456,run_2
1010,1,Dont Look,negative,10.0,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,1072.0,1086.0,14.0,-0.9321970746441016,-0.9321970746441016,run_2
1010,1,Dont Look,negative,11.0,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",1086.0,1103.0,17.0,0.2020335796928474,0.2020335796928474,run_2
1010,1,Dont Look,negative,12.0,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",1103.0,1123.0,20.0,0.290966554989264,0.290966554989264,run_2
1010,1,Dont Look,negative,13.0,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",1123.0,1135.0,12.0,-0.6533319722594128,-0.6533319722594128,run_2
1010,1,Dont Look,negative,14.0,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",1135.0,1150.0,15.0,-0.0194941769721482,-0.0194941769721482,run_2
1010,1,Dont Look,negative,15.0,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",1150.0,1172.0,22.0,-1.0272295485171583,-1.0272295485171583,run_2
1010,1,Dont Look,negative,16.0,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",1172.0,1192.0,20.0,-0.7859562749820745,-0.7859562749820745,run_2
1010,1,Dont Look,negative,17.0,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",1192.0,1209.0,17.0,-0.5224200452207012,-0.5224200452207012,run_2
1010,1,Dont Look,negative,18.0,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,1209.0,1222.0,13.0,0.7081668842245288,0.7081668842245288,run_2
1010,1,Dont Look,negative,19.0,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",1222.0,1238.0,16.0,-0.9654471254443224,-0.9654471254443224,run_2
1010,1,Dont Look,negative,20.0,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",1238.0,1257.0,19.0,-0.8518764661086078,-0.8518764661086078,run_2
1010,1,Dont Look,negative,21.0,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",1257.0,1272.0,15.0,0.5262251986808193,0.5262251986808193,run_2
1010,1,Dont Look,negative,22.0,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",1272.0,1286.0,14.0,0.770838094642409,0.770838094642409,run_2
1010,1,Dont Look,negative,23.0,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",1286.0,1303.0,17.0,0.6892858474584742,0.6892858474584742,run_2
1010,1,Dont Look,negative,24.0,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",1303.0,1323.0,20.0,0.9668703980524042,0.9668703980524042,run_2
1010,1,Dont Look,negative,25.0,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",1323.0,1336.0,13.0,0.6389307845223815,0.6389307845223815,run_2
1010,1,Dont Look,negative,26.0,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",1336.0,1360.0,24.0,1.7899668292765325,1.7899668292765325,run_2
1010,1,Dont Look,negative,27.0,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",1360.0,1379.0,19.0,1.268017848094266,1.268017848094266,run_2
1010,1,Dont Look,negative,28.0,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,1379.0,1388.0,9.0,0.7323113405832229,0.7323113405832229,run_2
1010,1,Dont Look,negative,29.0,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",1388.0,1408.0,20.0,0.0684285690795659,0.0684285690795659,run_2
1010,1,Dont Look,negative,30.0,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",1408.0,1429.0,21.0,-0.6432958506939433,-0.6432958506939433,run_2
1010,1,Dont Look,negative,31.0,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",1429.0,1443.0,14.0,-0.1911750180444135,-0.1911750180444135,run_2
1010,1,Dont Look,negative,32.0,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",1443.0,1460.0,17.0,0.1322875103060609,0.1322875103060609,run_2
1010,1,Dont Look,negative,33.0,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",1460.0,1470.0,10.0,-0.2158122222268323,-0.2158122222268323,run_2
1010,1,Dont Look,negative,34.0,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",1470.0,1489.0,19.0,0.3311228108419773,0.3311228108419773,run_2
1010,1,Dont Look,negative,35.0,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,1489.0,1495.0,6.0,0.653774739964057,0.653774739964057,run_2
1010,1,Dont Look,negative,36.0,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",1495.0,1510.0,15.0,0.2432028513736187,0.2432028513736187,run_2
1010,1,Dont Look,negative,37.0,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",1510.0,1517.0,7.0,0.274576708186604,0.274576708186604,run_2
1010,1,Dont Look,negative,38.0,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",1517.0,1533.0,16.0,0.4829583847083661,0.4829583847083661,run_2
1010,1,Dont Look,negative,39.0,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",1533.0,1547.0,14.0,2.3409318128150596,2.3409318128150596,run_2
1010,1,Dont Look,negative,40.0,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",1547.0,1561.0,14.0,1.4750090665083098,1.4750090665083098,run_2
1010,1,Dont Look,negative,41.0,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",1561.0,1579.0,18.0,2.022718365470423,2.022718365470423,run_2
1003,3,Natalie Wood,negative,,[music],0.0,12.0,12.0,1.6918501141856144,1.6918501141856144,run_2
1003,3,Natalie Wood,negative,1.0,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",12.0,36.0,24.0,0.960246993351056,0.960246993351056,run_2
1003,3,Natalie Wood,negative,2.0,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",36.0,51.0,15.0,0.0783718255216399,0.0783718255216399,run_2
1003,3,Natalie Wood,negative,3.0,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",51.0,70.0,19.0,0.4997064426064352,0.4997064426064352,run_2
1003,3,Natalie Wood,negative,4.0,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,70.0,78.0,8.0,0.318818932291197,0.318818932291197,run_2
1003,3,Natalie Wood,negative,5.0,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",78.0,94.0,16.0,0.7830070590826371,0.7830070590826371,run_2
1003,3,Natalie Wood,negative,6.0,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",94.0,105.0,11.0,-0.0496253230507748,-0.0496253230507748,run_2
1003,3,Natalie Wood,negative,7.0,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",105.0,111.0,6.0,0.186756126476883,0.186756126476883,run_2
