subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1013,1,Sea Ice,23,neutral,376,389,13,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",1317.1398350218803,-1.1835636925838462
1013,1,Sea Ice,24,neutral,389,408,19,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",1395.863320711651,-0.9656308539117304
1013,1,Sea Ice,25,neutral,408,428,20,And we're going to have at some point in the near future no ice in the northern hemisphere in summer. Now that's a very major change that's happened on our planet system. And I work with a whole bunch of scientists from all around the world that study this. And we study the sea ice itself. We also study the connections with glacial ice and the land and all those kind of things.,1348.8715420293724,-1.0957197547365514
1013,1,Sea Ice,26,neutral,428,456,28,"But when you look at what's happening to the sea ice cover, this change that we have, this reduction, we found recently that this is significant over at least the last 1,450 years. So that includes the last medieval warm period it includes the cold periods before that it includes right up to before the industrial revolution so in fact what we're seeing in the Arctic right now is unique to our time scale of what we're talking about on the planet.",1685.072624829834,-0.1650031369780458
1013,1,Sea Ice,27,neutral,456,470,14,To do this work we have a whole bunch of tools. One of our largest and most visible tools is the research icebreaker the Amundsen. The Amundsen is a ship that will hold 40 scientists and we can deploy to the Arctic anywhere in the Arctic for any amount of time.,2037.4929515390345,0.8106137520930929
1013,1,Sea Ice,28,neutral,470,483,13,"So we've overwintered now twice in the high Arctic and we're studying everything in this system. So we study everything from the bottom of the ocean to the top of the atmosphere in the physical world, everything from viruses to whales in the biological world and all the connections between those.",2186.800120778387,1.2239457449707674
1013,1,Sea Ice,29,neutral,483,498,15,"This takes a lot of people so the networks are not just here at the University of Manitoba but We have a national network called ArcticNet, which includes Laval University and many other universities across the country. We also have an international network, which includes universities around the world that study the Arctic.",2204.286687803824,1.2723543889363242
1013,1,Sea Ice,30,neutral,498,508,10,Now I could talk for a long time about this. I write books about these kind of things. But I wanted to just highlight a few key things that are happening. And these are things that we were surprised about.,2014.1789236493896,0.7460727547737709
1013,1,Sea Ice,31,neutral,508,525,17,"First one is, multi-year sea ice is being replaced with very thin first-year sea ice. So multi-year sea ice is really, really thick, really, really hard. And this young stuff is very saline. It's very salty. Remember, it's an ocean that this ice forms on. Even if you were to taste it, you'd spit it out right away because it's really, really salty.",2102.844875430607,0.9915296523683907
1013,1,Sea Ice,32,neutral,525,551,26,"The other thing is we're finding crystals in the ice itself called ikaite, which is associated with how CO2 moves through the systems. Up until just recently, we thought the ocean was capped by this ice cover and that CO2 couldn't move between the ocean and the atmosphere. CO2 is the big problem, right? This is what's causing our planet to warm, and we thought that it was decoupled in the Arctic, but we're finding, in fact, it's not. This young sea ice actually plays an active role in exchanging carbon dioxide with the surface.",1892.2356863637851,0.4084932430732069
1013,1,Sea Ice,33,neutral,551,562,11,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",1778.980287603024,0.094964563154982
1013,1,Sea Ice,34,neutral,562,586,24,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",1624.122092510807,-0.3337345188582571
1013,1,Sea Ice,35,neutral,586,608,22,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",1586.0060907854686,-0.4392523117005225
1013,1,Sea Ice,36,neutral,608,622,14,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",1504.7454123050695,-0.6642089453974035
1013,1,Sea Ice,37,neutral,622,639,17,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",1347.162953083899,-1.1004496982311545
1013,1,Sea Ice,38,neutral,639,651,12,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",1218.7815661231884,-1.4558521533925943
1013,1,Sea Ice,39,neutral,651,663,12,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",1179.1972347317958,-1.5654347719908062
