subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1015,3,Natalie Wood,negative,17,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",237,250,13,-0.50859958,-0.50859958,run_2
1015,3,Natalie Wood,negative,18,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",250,275,25,-0.855712785,-0.855712785,run_2
1015,3,Natalie Wood,negative,19,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",275,292,17,-1.099508218,-1.099508218,run_2
1015,3,Natalie Wood,negative,20,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",292,305,13,-1.154173203,-1.154173203,run_2
1015,3,Natalie Wood,negative,21,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",305,312,7,-0.83010602,-0.83010602,run_2
1015,3,Natalie Wood,negative,22,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",312,325,13,-0.951572961,-0.951572961,run_2
1015,3,Natalie Wood,negative,23,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",325,331,6,-0.287127764,-0.287127764,run_2
1015,3,Natalie Wood,negative,24,"Maria wasn't just angry, she was calculating. To her, Natalie's high school Romeo wasn't just a distraction, he was a threat to her iron grip on Natalie's career and the family's golden ticket.",331,344,13,-0.366373376,-0.366373376,run_2
1015,3,Natalie Wood,negative,25,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",344,358,14,-0.828157131,-0.828157131,run_2
1015,3,Natalie Wood,negative,26,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",358,373,15,-0.92093523,-0.92093523,run_2
1015,3,Natalie Wood,negative,27,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",373,392,19,-0.69050046,-0.69050046,run_2
1015,3,Natalie Wood,negative,28,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",392,417,25,-0.361696062,-0.361696062,run_2
1015,3,Natalie Wood,negative,29,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",417,431,14,-0.444703751,-0.444703751,run_2
1015,3,Natalie Wood,negative,30,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",431,443,12,-0.353394931,-0.353394931,run_2
1015,3,Natalie Wood,negative,31,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",443,453,10,-0.041962425,-0.041962425,run_2
1015,3,Natalie Wood,negative,32,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",453,468,15,0.6021239125477021,0.6021239125477021,run_2
1015,3,Natalie Wood,negative,33,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",468,474,6,-0.018128968,-0.018128968,run_2
1015,3,Natalie Wood,negative,34,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",474,479,5,-0.048692031,-0.048692031,run_2
1015,3,Natalie Wood,negative,35,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,479,490,11,0.079219041,0.079219041,run_2
1015,3,Natalie Wood,negative,36,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",490,510,20,-0.269586722,-0.269586722,run_2
1015,3,Natalie Wood,negative,37,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",510,526,16,0.3952580154968058,0.3952580154968058,run_2
1015,3,Natalie Wood,negative,38,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",526,536,10,0.8688879545259202,0.8688879545259202,run_2
1015,3,Natalie Wood,negative,39,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",536,542,6,0.6026069378999801,0.6026069378999801,run_2
1015,3,Natalie Wood,negative,40,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",542,553,11,0.561181252,0.561181252,run_2
1015,3,Natalie Wood,negative,41,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",553,572,19,0.3431058459612141,0.3431058459612141,run_2
1015,3,Natalie Wood,negative,42,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",572,583,11,-0.395760379,-0.395760379,run_2
1015,3,Natalie Wood,negative,43,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",583,598,15,-0.292791957,-0.292791957,run_2
1015,3,Natalie Wood,negative,44,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",598,619,21,-0.206638688,-0.206638688,run_2
1015,3,Natalie Wood,negative,45,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",619,634,15,0.4236654596152046,0.4236654596152046,run_2
1015,3,Natalie Wood,negative,46,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",634,644,10,0.5088724874815882,0.5088724874815882,run_2
1015,3,Natalie Wood,negative,47,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",644,655,11,0.2733337222956687,0.2733337222956687,run_2
1015,3,Natalie Wood,negative,48,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",655,666,11,1.022275642833762,1.022275642833762,run_2
1015,3,Natalie Wood,negative,49,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",666,703,37,0.064612428,0.064612428,run_2
1015,3,Natalie Wood,negative,50,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",703,715,12,-0.339214191,-0.339214191,run_2
1015,3,Natalie Wood,negative,51,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",715,758,43,-0.759893295,-0.759893295,run_2
1015,3,Natalie Wood,negative,52,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",758,776,18,-1.516934407,-1.516934407,run_2
1015,3,Natalie Wood,negative,53,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",776,792,16,-1.025794687,-1.025794687,run_2
1015,3,Natalie Wood,negative,54,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",792,803,11,0.2288746300331462,0.2288746300331462,run_2
1015,3,Natalie Wood,negative,55,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",803,815,12,0.052840214,0.052840214,run_2
1015,3,Grandfather Clocks,neutral,,[music],817,821,4,-0.545825414,-0.545825414,run_2
1015,3,Grandfather Clocks,neutral,1,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",821,829,8,-0.598756814,-0.598756814,run_2
1015,3,Grandfather Clocks,neutral,2,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",829,854,25,-0.74064555,-0.74064555,run_2
1015,3,Grandfather Clocks,neutral,3,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",854,861,7,-0.97447678,-0.97447678,run_2
1015,3,Grandfather Clocks,neutral,4,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",861,876,15,-1.089023278,-1.089023278,run_2
1015,3,Grandfather Clocks,neutral,5,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",876,896,20,-0.547612331,-0.547612331,run_2
1015,3,Grandfather Clocks,neutral,6,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",896,915,19,-0.788500712,-0.788500712,run_2
1015,3,Grandfather Clocks,neutral,7,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",915,932,17,-0.911095011,-0.911095011,run_2
1015,3,Grandfather Clocks,neutral,8,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,932,955,23,0.053226376,0.053226376,run_2
1015,3,Grandfather Clocks,neutral,9,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",955,968,13,0.6332785858299205,0.6332785858299205,run_2
1015,3,Grandfather Clocks,neutral,10,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",968,977,9,0.080519993,0.080519993,run_2
1015,3,Grandfather Clocks,neutral,11,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",977,1005,28,-1.218041831,-1.218041831,run_2
1015,3,Grandfather Clocks,neutral,12,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",1005,1020,15,-0.790349752,-0.790349752,run_2
1015,3,Grandfather Clocks,neutral,13,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",1020,1037,17,-0.865704756,-0.865704756,run_2
1015,3,Grandfather Clocks,neutral,14,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",1037,1055,18,0.3160139840807207,0.3160139840807207,run_2
1015,3,Grandfather Clocks,neutral,15,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",1055,1066,11,-0.672194745,-0.672194745,run_2
1015,3,Grandfather Clocks,neutral,16,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",1066,1079,13,-0.776234393,-0.776234393,run_2
1015,3,Grandfather Clocks,neutral,17,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",1079,1097,18,-1.012730485,-1.012730485,run_2
1015,3,Grandfather Clocks,neutral,18,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",1097,1124,27,-0.227934156,-0.227934156,run_2
1015,3,Grandfather Clocks,neutral,19,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",1124,1152,28,-0.80192094,-0.80192094,run_2
1015,3,Grandfather Clocks,neutral,20,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",1152,1175,23,-0.324972047,-0.324972047,run_2
1015,3,Grandfather Clocks,neutral,21,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,1175,1196,21,-0.887293554,-0.887293554,run_2
1015,3,Grandfather Clocks,neutral,22,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",1196,1213,17,-0.235740146,-0.235740146,run_2
1015,3,Grandfather Clocks,neutral,23,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",1213,1245,32,-0.672127439,-0.672127439,run_2
1015,3,Grandfather Clocks,neutral,24,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",1245,1265,20,0.5242269464558986,0.5242269464558986,run_2
1015,3,Grandfather Clocks,neutral,25,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",1265,1280,15,-0.362721479,-0.362721479,run_2
1015,3,Grandfather Clocks,neutral,26,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",1280,1295,15,0.719186194,0.719186194,run_2
1015,3,Grandfather Clocks,neutral,27,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",1295,1314,19,0.2261642204211601,0.2261642204211601,run_2
1015,3,Grandfather Clocks,neutral,28,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",1314,1330,16,0.3806687386421586,0.3806687386421586,run_2
1015,3,Grandfather Clocks,neutral,29,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",1330,1352,22,1.4748420366502475,1.4748420366502475,run_2
1015,3,Pool Party,positive,,[applause],1354,1366,12,0.036915669,0.036915669,run_2
1015,3,Pool Party,positive,1,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",1366,1389,23,0.3592090701154105,0.3592090701154105,run_2
1015,3,Pool Party,positive,2,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,1389,1397,8,1.5014421350872282,1.5014421350872282,run_2
1015,3,Pool Party,positive,3,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",1397,1413,16,0.4884720821455174,0.4884720821455174,run_2
1015,3,Pool Party,positive,4,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",1413,1438,25,-0.103658097,-0.103658097,run_2
1015,3,Pool Party,positive,5,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,1438,1460,22,-0.183199054,-0.183199054,run_2
1015,3,Pool Party,positive,6,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",1460,1473,13,0.4037582689545073,0.4037582689545073,run_2
1015,3,Pool Party,positive,7,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",1473,1490,17,0.5557157251187639,0.5557157251187639,run_2
1015,3,Pool Party,positive,8,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",1490,1512,22,-0.100694608,-0.100694608,run_2
1015,3,Pool Party,positive,9,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",1512,1526,14,-0.317463925,-0.317463925,run_2
1015,3,Pool Party,positive,10,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",1526,1547,21,-0.297506942,-0.297506942,run_2
1015,3,Pool Party,positive,11,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,1547,1560,13,-0.253721346,-0.253721346,run_2
1015,3,Pool Party,positive,12,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",1560,1577,17,-0.016685768,-0.016685768,run_2
1015,3,Pool Party,positive,13,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",1577,1594,17,-0.795988218,-0.795988218,run_2
1015,3,Pool Party,positive,14,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",1594,1602,8,0.2110262185733242,0.2110262185733242,run_2
1015,3,Pool Party,positive,15,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",1602,1630,28,0.5463531488323403,0.5463531488323403,run_2
1015,3,Pool Party,positive,16,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,1630,1646,16,0.066219958,0.066219958,run_2
1015,3,Pool Party,positive,17,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1646,1658,12,0.7950509413973557,0.7950509413973557,run_2
1015,3,Pool Party,positive,18,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1658,1678,20,0.606868225,0.606868225,run_2
1015,3,Pool Party,positive,19,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1678,1702,24,0.6040451299367445,0.6040451299367445,run_2
1015,3,Pool Party,positive,20,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1702,1721,19,0.8958578030810597,0.8958578030810597,run_2
1015,3,Pool Party,positive,,[applause],1721,1728,7,0.6844640038294729,0.6844640038294729,run_2
1027,3,Natalie Wood,negative,,[music],0,12,12,1.5421626520281753,1.5421626520281753,run_2
1027,3,Natalie Wood,negative,1,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",12,36,24,1.545922335852817,1.545922335852817,run_2
1027,3,Natalie Wood,negative,2,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",36,51,15,1.4065800339327197,1.4065800339327197,run_2
1027,3,Natalie Wood,negative,3,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",51,70,19,1.3586323407254024,1.3586323407254024,run_2
1027,3,Natalie Wood,negative,4,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,70,78,8,1.4791425874424136,1.4791425874424136,run_2
1027,3,Natalie Wood,negative,5,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",78,94,16,1.1007225619319103,1.1007225619319103,run_2
1027,3,Natalie Wood,negative,6,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",94,105,11,1.0113179822014915,1.0113179822014915,run_2
1027,3,Natalie Wood,negative,7,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",105,111,6,0.6884886798872767,0.6884886798872767,run_2
1027,3,Natalie Wood,negative,8,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",111,142,31,0.558014675,0.558014675,run_2
1027,3,Natalie Wood,negative,9,"Dramatic? Sure, but when your mom acts like Poseidon's got your number, the deep end is off limits.",142,149,7,0.1118884692411874,0.1118884692411874,run_2
1027,3,Natalie Wood,negative,10,"Still, Natalie's on-screen presence was pure sunshine. Soft, warm and captivating, she dazzled audiences and became a household name by her teens. Girls across America didn't just admire her, they wanted to be her, perfect hair and all.",149,166,17,0.015492079,0.015492079,run_2
1027,3,Natalie Wood,negative,11,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",166,171,5,-0.775933077,-0.775933077,run_2
1027,3,Natalie Wood,negative,12,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",171,188,17,-0.747083399,-0.747083399,run_2
1027,3,Natalie Wood,negative,13,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",188,198,10,-0.815547317,-0.815547317,run_2
1027,3,Natalie Wood,negative,14,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",198,213,15,-0.863493032,-0.863493032,run_2
1027,3,Natalie Wood,negative,15,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",213,222,9,-0.908855945,-0.908855945,run_2
1027,3,Natalie Wood,negative,16,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",222,237,15,-1.650897572,-1.650897572,run_2
1027,3,Natalie Wood,negative,17,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",237,250,13,-1.361638393,-1.361638393,run_2
